-0.37629862744223697	-0.615632979558909	0.959242917645624
-0.375234741069401	-0.617937328805618	0.9581481863715711
-0.375234741069401	-0.617937328805618	0.9581481863715711
-0.375234741069401	-0.617937328805618	0.9581481863715711
-0.375234741069401	-0.617937328805618	0.9581481863715711
-0.375225551339025	-0.619431574063951	0.958029843297169
-0.375709183930705	-0.62088624093694	0.956954254100395
-0.37585540708917803	-0.622137570986746	0.955345715939245
-0.37585540708917803	-0.622137570986746	0.955345715939245
-0.37585540708917803	-0.622137570986746	0.955345715939245
-0.37585540708917803	-0.622137570986746	0.955345715939245
-0.37585540708917803	-0.622137570986746	0.955345715939245
-0.37518899285020096	-0.623591356359854	0.954184471993838
-0.37518899285020096	-0.623591356359854	0.954184471993838
-0.37518899285020096	-0.623591356359854	0.954184471993838
-0.37518899285020096	-0.623591356359854	0.954184471993838
-0.37518899285020096	-0.623591356359854	0.954184471993838
-0.37518899285020096	-0.623591356359854	0.954184471993838
-0.375513912370904	-0.626079135318771	0.952050408008689
-0.375513912370904	-0.626079135318771	0.952050408008689
-0.375513912370904	-0.626079135318771	0.952050408008689
-0.375513912370904	-0.626079135318771	0.952050408008689
-0.375513912370904	-0.626079135318771	0.952050408008689
-0.377648721760785	-0.62895525247071	0.950800203212223
-0.377648721760785	-0.62895525247071	0.950800203212223
-0.377648721760785	-0.62895525247071	0.950800203212223
-0.377648721760785	-0.62895525247071	0.950800203212223
-0.377648721760785	-0.62895525247071	0.950800203212223
-0.377648721760785	-0.62895525247071	0.950800203212223
-0.380525018305264	-0.6328198482130201	0.950337950485993
-0.380525018305264	-0.6328198482130201	0.950337950485993
-0.380525018305264	-0.6328198482130201	0.950337950485993
-0.380525018305264	-0.6328198482130201	0.950337950485993
-0.380525018305264	-0.6328198482130201	0.950337950485993
-0.38420139034959405	-0.636977523775877	0.950735047508239
-0.38420139034959405	-0.636977523775877	0.950735047508239
-0.38420139034959405	-0.636977523775877	0.950735047508239
-0.38420139034959405	-0.636977523775877	0.950735047508239
-0.38420139034959405	-0.636977523775877	0.950735047508239
-0.38420139034959405	-0.636977523775877	0.950735047508239
-0.38863207799201505	-0.6423773242304041	0.950815506453626
-0.38863207799201505	-0.6423773242304041	0.950815506453626
-0.38863207799201505	-0.6423773242304041	0.950815506453626
-0.38863207799201505	-0.6423773242304041	0.950815506453626
-0.38863207799201505	-0.6423773242304041	0.950815506453626
-0.394138090107522	-0.6468844016523551	0.9480095696836309
-0.394138090107522	-0.6468844016523551	0.9480095696836309
-0.394138090107522	-0.6468844016523551	0.9480095696836309
-0.394138090107522	-0.6468844016523551	0.9480095696836309
-0.394138090107522	-0.6468844016523551	0.9480095696836309
-0.394138090107522	-0.6468844016523551	0.9480095696836309
-0.400550998302917	-0.652145754493512	0.946442244947007
-0.400550998302917	-0.652145754493512	0.946442244947007
-0.400550998302917	-0.652145754493512	0.946442244947007
-0.400550998302917	-0.652145754493512	0.946442244947007
-0.400550998302917	-0.652145754493512	0.946442244947007
-0.406889397907941	-0.657556909170109	0.9375117189182269
-0.406889397907941	-0.657556909170109	0.9375117189182269
-0.406889397907941	-0.657556909170109	0.9375117189182269
-0.406889397907941	-0.657556909170109	0.9375117189182269
-0.406889397907941	-0.657556909170109	0.9375117189182269
-0.413616129580383	-0.663884465079032	0.9460754566954359
-0.413616129580383	-0.663884465079032	0.9460754566954359
-0.413616129580383	-0.663884465079032	0.9460754566954359
-0.413616129580383	-0.663884465079032	0.9460754566954359
-0.413616129580383	-0.663884465079032	0.9460754566954359
-0.413616129580383	-0.663884465079032	0.9460754566954359
-0.420714405840428	-0.6701063038492411	0.945465265432247
-0.420714405840428	-0.6701063038492411	0.945465265432247
-0.420714405840428	-0.6701063038492411	0.945465265432247
-0.420714405840428	-0.6701063038492411	0.945465265432247
-0.420714405840428	-0.6701063038492411	0.945465265432247
-0.420714405840428	-0.6701063038492411	0.945465265432247
-0.428232581411082	-0.6764203519556999	0.9413005527000251
-0.428232581411082	-0.6764203519556999	0.9413005527000251
-0.428232581411082	-0.6764203519556999	0.9413005527000251
-0.428232581411082	-0.6764203519556999	0.9413005527000251
-0.428232581411082	-0.6764203519556999	0.9413005527000251
-0.436330388823229	-0.684157646331167	0.9424396159616161
-0.436330388823229	-0.684157646331167	0.9424396159616161
-0.436330388823229	-0.684157646331167	0.9424396159616161
-0.436330388823229	-0.684157646331167	0.9424396159616161
-0.436330388823229	-0.684157646331167	0.9424396159616161
-0.436330388823229	-0.684157646331167	0.9424396159616161
-0.44340342229970503	-0.69113310603732	0.94326023655402
-0.44340342229970503	-0.69113310603732	0.94326023655402
-0.44340342229970503	-0.69113310603732	0.94326023655402
-0.44340342229970503	-0.69113310603732	0.94326023655402
-0.44340342229970503	-0.69113310603732	0.94326023655402
-0.450148251850256	-0.698746949100259	0.9432094984979331
-0.450148251850256	-0.698746949100259	0.9432094984979331
-0.450148251850256	-0.698746949100259	0.9432094984979331
-0.450148251850256	-0.698746949100259	0.9432094984979331
-0.450148251850256	-0.698746949100259	0.9432094984979331
-0.455449629346982	-0.706338409241978	0.944453860253311
-0.455449629346982	-0.706338409241978	0.944453860253311
-0.455449629346982	-0.706338409241978	0.944453860253311
-0.455449629346982	-0.706338409241978	0.944453860253311
-0.455449629346982	-0.706338409241978	0.944453860253311
-0.455449629346982	-0.706338409241978	0.944453860253311
-0.460472372058116	-0.714552328442333	0.942426324080663
-0.460472372058116	-0.714552328442333	0.942426324080663
-0.460472372058116	-0.714552328442333	0.942426324080663
-0.460472372058116	-0.714552328442333	0.942426324080663
-0.460472372058116	-0.714552328442333	0.942426324080663
-0.464225937636479	-0.723425373382147	0.942648970081922
-0.464225937636479	-0.723425373382147	0.942648970081922
-0.464225937636479	-0.723425373382147	0.942648970081922
-0.464225937636479	-0.723425373382147	0.942648970081922
-0.464225937636479	-0.723425373382147	0.942648970081922
-0.464225937636479	-0.723425373382147	0.942648970081922
-0.467414597155004	-0.731019628353477	0.940483618051661
-0.467414597155004	-0.731019628353477	0.940483618051661
-0.467414597155004	-0.731019628353477	0.940483618051661
-0.467414597155004	-0.731019628353477	0.940483618051661
-0.467414597155004	-0.731019628353477	0.940483618051661
-0.46973160141437303	-0.738780281684727	0.941665332427934
-0.46973160141437303	-0.738780281684727	0.941665332427934
-0.46973160141437303	-0.738780281684727	0.941665332427934
-0.46973160141437303	-0.738780281684727	0.941665332427934
-0.46973160141437303	-0.738780281684727	0.941665332427934
-0.46973160141437303	-0.738780281684727	0.941665332427934
-0.469541494456639	-0.7461592419939189	0.939630662079152
-0.469541494456639	-0.7461592419939189	0.939630662079152
-0.469541494456639	-0.7461592419939189	0.939630662079152
-0.469541494456639	-0.7461592419939189	0.939630662079152
-0.469541494456639	-0.7461592419939189	0.939630662079152
-0.468900839136504	-0.754004310245888	0.9397898234479249
-0.468900839136504	-0.754004310245888	0.9397898234479249
-0.468900839136504	-0.754004310245888	0.9397898234479249
-0.468900839136504	-0.754004310245888	0.9397898234479249
-0.468900839136504	-0.754004310245888	0.9397898234479249
-0.468900839136504	-0.754004310245888	0.9397898234479249
-0.467629785146753	-0.760874098905874	0.9397302547427391
-0.467629785146753	-0.760874098905874	0.9397302547427391
-0.467629785146753	-0.760874098905874	0.9397302547427391
-0.467629785146753	-0.760874098905874	0.9397302547427391
-0.467629785146753	-0.760874098905874	0.9397302547427391
-0.46484141666382	-0.765593165415345	0.940757559474279
-0.46484141666382	-0.765593165415345	0.940757559474279
-0.46484141666382	-0.765593165415345	0.940757559474279
-0.46484141666382	-0.765593165415345	0.940757559474279
-0.46484141666382	-0.765593165415345	0.940757559474279
-0.462050257617166	-0.770028798448408	0.941981327402821
-0.462050257617166	-0.770028798448408	0.941981327402821
-0.462050257617166	-0.770028798448408	0.941981327402821
-0.462050257617166	-0.770028798448408	0.941981327402821
-0.462050257617166	-0.770028798448408	0.941981327402821
-0.462050257617166	-0.770028798448408	0.941981327402821
-0.45830198068392297	-0.772550993495255	0.947147077784426
-0.45830198068392297	-0.772550993495255	0.947147077784426
-0.45830198068392297	-0.772550993495255	0.947147077784426
-0.45830198068392297	-0.772550993495255	0.947147077784426
-0.45830198068392297	-0.772550993495255	0.947147077784426
-0.45386433772133	-0.774125410148211	0.95121266363082
-0.45386433772133	-0.774125410148211	0.95121266363082
-0.45386433772133	-0.774125410148211	0.95121266363082
-0.45386433772133	-0.774125410148211	0.95121266363082
-0.45386433772133	-0.774125410148211	0.95121266363082
-0.45386433772133	-0.774125410148211	0.95121266363082
-0.45005820897446003	-0.774943610605613	0.953722055775904
-0.45005820897446003	-0.774943610605613	0.953722055775904
-0.45005820897446003	-0.774943610605613	0.953722055775904
-0.45005820897446003	-0.774943610605613	0.953722055775904
-0.45005820897446003	-0.774943610605613	0.953722055775904
-0.442417421904812	-0.775343078725771	0.95551379431547
-0.442417421904812	-0.775343078725771	0.95551379431547
-0.442417421904812	-0.775343078725771	0.95551379431547
-0.442417421904812	-0.775343078725771	0.95551379431547
-0.442417421904812	-0.775343078725771	0.95551379431547
-0.442417421904812	-0.775343078725771	0.95551379431547
-0.434748947376309	-0.774199894228356	0.959263763256706
-0.434748947376309	-0.774199894228356	0.959263763256706
-0.434748947376309	-0.774199894228356	0.959263763256706
-0.434748947376309	-0.774199894228356	0.959263763256706
-0.434748947376309	-0.774199894228356	0.959263763256706
-0.42680849150967604	-0.77232285708071	0.963921564526073
-0.42680849150967604	-0.77232285708071	0.963921564526073
-0.42680849150967604	-0.77232285708071	0.963921564526073
-0.42680849150967604	-0.77232285708071	0.963921564526073
-0.42680849150967604	-0.77232285708071	0.963921564526073
-0.42680849150967604	-0.77232285708071	0.963921564526073
-0.419583272401383	-0.770385979819987	0.967256112463959
-0.419583272401383	-0.770385979819987	0.967256112463959
-0.419583272401383	-0.770385979819987	0.967256112463959
-0.419583272401383	-0.770385979819987	0.967256112463959
-0.419583272401383	-0.770385979819987	0.967256112463959
-0.410915162063778	-0.767347121114668	0.967935564904984
-0.410915162063778	-0.767347121114668	0.967935564904984
-0.410915162063778	-0.767347121114668	0.967935564904984
-0.410915162063778	-0.767347121114668	0.967935564904984
-0.410915162063778	-0.767347121114668	0.967935564904984
-0.410915162063778	-0.767347121114668	0.967935564904984
-0.40196834394888703	-0.764078938185325	0.969304385191629
-0.40196834394888703	-0.764078938185325	0.969304385191629
-0.40196834394888703	-0.764078938185325	0.969304385191629
-0.40196834394888703	-0.764078938185325	0.969304385191629
-0.40196834394888703	-0.764078938185325	0.969304385191629
-0.391272450964046	-0.7592374588154981	0.965364292396842
-0.391272450964046	-0.7592374588154981	0.965364292396842
-0.391272450964046	-0.7592374588154981	0.965364292396842
-0.391272450964046	-0.7592374588154981	0.965364292396842
-0.391272450964046	-0.7592374588154981	0.965364292396842
-0.391272450964046	-0.7592374588154981	0.965364292396842
-0.38168717757285997	-0.756191918609127	0.964782061674948
-0.38168717757285997	-0.756191918609127	0.964782061674948
-0.38168717757285997	-0.756191918609127	0.964782061674948
-0.38168717757285997	-0.756191918609127	0.964782061674948
-0.38168717757285997	-0.756191918609127	0.964782061674948
-0.37052767081441	-0.750982091434322	0.963514153393347
-0.37052767081441	-0.750982091434322	0.963514153393347
-0.37052767081441	-0.750982091434322	0.963514153393347
-0.37052767081441	-0.750982091434322	0.963514153393347
-0.37052767081441	-0.750982091434322	0.963514153393347
-0.37052767081441	-0.750982091434322	0.963514153393347
-0.37052767081441	-0.750982091434322	0.963514153393347
-0.37052767081441	-0.750982091434322	0.963514153393347
-0.35960854337514203	-0.746375520764866	0.962589491772448
-0.35960854337514203	-0.746375520764866	0.962589491772448
-0.35960854337514203	-0.746375520764866	0.962589491772448
-0.35960854337514203	-0.746375520764866	0.962589491772448
-0.35960854337514203	-0.746375520764866	0.962589491772448
-0.35960854337514203	-0.746375520764866	0.962589491772448
-0.35960854337514203	-0.746375520764866	0.962589491772448
-0.35960854337514203	-0.746375520764866	0.962589491772448
-0.34791137457403104	-0.743716331608289	0.965861275349557
-0.34791137457403104	-0.743716331608289	0.965861275349557
-0.34791137457403104	-0.743716331608289	0.965861275349557
-0.34791137457403104	-0.743716331608289	0.965861275349557
-0.34791137457403104	-0.743716331608289	0.965861275349557
-0.34791137457403104	-0.743716331608289	0.965861275349557
-0.34791137457403104	-0.743716331608289	0.965861275349557
-0.34791137457403104	-0.743716331608289	0.965861275349557
-0.34791137457403104	-0.743716331608289	0.965861275349557
-0.34791137457403104	-0.743716331608289	0.965861275349557
-0.34791137457403104	-0.743716331608289	0.965861275349557
-0.34791137457403104	-0.743716331608289	0.965861275349557
-0.34791137457403104	-0.743716331608289	0.965861275349557
-0.34791137457403104	-0.743716331608289	0.965861275349557
-0.34791137457403104	-0.743716331608289	0.965861275349557
-0.34791137457403104	-0.743716331608289	0.965861275349557
-0.34791137457403104	-0.743716331608289	0.965861275349557
-0.34791137457403104	-0.743716331608289	0.965861275349557
-0.34791137457403104	-0.743716331608289	0.965861275349557
-0.34791137457403104	-0.743716331608289	0.965861275349557
-0.34791137457403104	-0.743716331608289	0.965861275349557
-0.34791137457403104	-0.743716331608289	0.965861275349557
-0.34791137457403104	-0.743716331608289	0.965861275349557
-0.34791137457403104	-0.743716331608289	0.965861275349557
-0.34791137457403104	-0.743716331608289	0.965861275349557
-0.34791137457403104	-0.743716331608289	0.965861275349557
-0.34791137457403104	-0.743716331608289	0.965861275349557
-0.296608882528884	-0.731633348256559	0.96736358883918
-0.296608882528884	-0.731633348256559	0.96736358883918
-0.296608882528884	-0.731633348256559	0.96736358883918
-0.28290751663248603	-0.727851856933067	0.9670959490142571
-0.269074623065808	-0.724906703918778	0.968136644956164
-0.269074623065808	-0.724906703918778	0.968136644956164
-0.269074623065808	-0.724906703918778	0.968136644956164
-0.269074623065808	-0.724906703918778	0.968136644956164
-0.269074623065808	-0.724906703918778	0.968136644956164
-0.269074623065808	-0.724906703918778	0.968136644956164
-0.269074623065808	-0.724906703918778	0.968136644956164
-0.269074623065808	-0.724906703918778	0.968136644956164
-0.256823050829254	-0.720605207472117	0.969003828592127
-0.256823050829254	-0.720605207472117	0.969003828592127
-0.256823050829254	-0.720605207472117	0.969003828592127
-0.256823050829254	-0.720605207472117	0.969003828592127
-0.256823050829254	-0.720605207472117	0.969003828592127
-0.256823050829254	-0.720605207472117	0.969003828592127
-0.256823050829254	-0.720605207472117	0.969003828592127
-0.240550331343917	-0.7165979217251031	0.9673974500828261
-0.240550331343917	-0.7165979217251031	0.9673974500828261
-0.240550331343917	-0.7165979217251031	0.9673974500828261
-0.240550331343917	-0.7165979217251031	0.9673974500828261
-0.240550331343917	-0.7165979217251031	0.9673974500828261
-0.240550331343917	-0.7165979217251031	0.9673974500828261
-0.240550331343917	-0.7165979217251031	0.9673974500828261
-0.240550331343917	-0.7165979217251031	0.9673974500828261
-0.240550331343917	-0.7165979217251031	0.9673974500828261
-0.240550331343917	-0.7165979217251031	0.9673974500828261
-0.240550331343917	-0.7165979217251031	0.9673974500828261
-0.240550331343917	-0.7165979217251031	0.9673974500828261
-0.240550331343917	-0.7165979217251031	0.9673974500828261
-0.240550331343917	-0.7165979217251031	0.9673974500828261
-0.240550331343917	-0.7165979217251031	0.9673974500828261
-0.240550331343917	-0.7165979217251031	0.9673974500828261
-0.240550331343917	-0.7165979217251031	0.9673974500828261
-0.240550331343917	-0.7165979217251031	0.9673974500828261
-0.240550331343917	-0.7165979217251031	0.9673974500828261
-0.240550331343917	-0.7165979217251031	0.9673974500828261
-0.240550331343917	-0.7165979217251031	0.9673974500828261
-0.240550331343917	-0.7165979217251031	0.9673974500828261
-0.240550331343917	-0.7165979217251031	0.9673974500828261
-0.240550331343917	-0.7165979217251031	0.9673974500828261
-0.240550331343917	-0.7165979217251031	0.9673974500828261
-0.240550331343917	-0.7165979217251031	0.9673974500828261
-0.240550331343917	-0.7165979217251031	0.9673974500828261
-0.240550331343917	-0.7165979217251031	0.9673974500828261
-0.240550331343917	-0.7165979217251031	0.9673974500828261
-0.240550331343917	-0.7165979217251031	0.9673974500828261
-0.240550331343917	-0.7165979217251031	0.9673974500828261
-0.240550331343917	-0.7165979217251031	0.9673974500828261
-0.197782502796185	-0.699769688394184	0.961859868152538
-0.183522234929574	-0.691709415493174	0.9595278030389071
-0.183522234929574	-0.691709415493174	0.9595278030389071
-0.183522234929574	-0.691709415493174	0.9595278030389071
